Philippines,PHL,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 60+ (% of population ages 60+)",SH.DTH.COMM.60UP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.66894154,,,,,,,,,,18.99809152,,,,,19.4878935,,,,20.40136084,,,
Philippines,PHL,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 60+, female (% of female population ages 60+)",SH.DTH.COMM.60UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.20238796,,,,,,,,,,20.91298928,,,,,21.12076859,,,,21.79244383,,,
Philippines,PHL,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 60+, male (% of male population ages 60+)",SH.DTH.COMM.60UP.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.33753343,,,,,,,,,,17.23712361,,,,,17.91892871,,,,18.97599297,,,
Philippines,PHL,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, female (% of female population)",SH.DTH.COMM.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.99807102,,,,,,,,,,30.38587063,,,,,27.29484841,,,,25.43471942,,,
Philippines,PHL,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, male (% of male population)",SH.DTH.COMM.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.20961155,,,,,,,,,,26.63448082,,,,,24.50815313,,,,23.31338202,,,
Philippines,PHL,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.050803028,,,,,,,,,,7.767820051,,,,,7.057177131,,,,5.96919014,,,
Philippines,PHL,"Cause of death, by injury, ages 0-4 (% of population ages 0-4)",SH.DTH.INJR.0004.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.634598483,,,,,,,,,,4.838445117,,,,,5.63157825,,,,5.936736103,,,
Philippines,PHL,"Cause of death, by injury, ages 0-4, female (% of female population ages 0-4)",SH.DTH.INJR.0004.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.682140037,,,,,,,,,,4.618184086,,,,,5.474427956,,,,5.779706191,,,
Philippines,PHL,"Cause of death, by injury, ages 0-4, male (% of male population ages 0-4)",SH.DTH.INJR.0004.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.598187487,,,,,,,,,,5.006887547,,,,,5.751442258,,,,6.055875838,,,
Philippines,PHL,"Cause of death, by injury, ages 15-59 (% of population ages 15-59)",SH.DTH.INJR.1559.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.20576754,,,,,,,,,,16.63461134,,,,,15.82003707,,,,14.5283257,,,
Philippines,PHL,"Cause of death, by injury, ages 15-59, female (% of female population ages 15-59)",SH.DTH.INJR.1559.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.453327544,,,,,,,,,,6.40706997,,,,,6.066149898,,,,5.386259261,,,
Philippines,PHL,"Cause of death, by injury, ages 15-59, male (% of male population ages 15-59)",SH.DTH.INJR.1559.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.31407352,,,,,,,,,,21.79805869,,,,,20.94000075,,,,19.50573372,,,
Philippines,PHL,"Cause of death, by injury, ages 5-14 (% of population ages 5-14)",SH.DTH.INJR.0514.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.02123774,,,,,,,,,,19.90016261,,,,,20.78892893,,,,19.36191633,,,
Philippines,PHL,"Cause of death, by injury, ages 5-14, female (% of female population ages 5-14)",SH.DTH.INJR.0514.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1239603,,,,,,,,,,16.06505878,,,,,16.87119626,,,,15.24433591,,,
Philippines,PHL,"Cause of death, by injury, ages 5-14, male (% of male population ages 5-14)",SH.DTH.INJR.0514.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.98304743,,,,,,,,,,22.83269037,,,,,23.77956763,,,,22.53416817,,,
Philippines,PHL,"Cause of death, by injury, ages 60+ (% of population ages 60+)",SH.DTH.INJR.60UP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.602878429,,,,,,,,,,2.199261256,,,,,2.095367118,,,,1.929042462,,,
Philippines,PHL,"Cause of death, by injury, ages 60+, female (% of female population ages 60+)",SH.DTH.INJR.60UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05233247,,,,,,,,,,1.703878321,,,,,1.630362577,,,,1.518866371,,,
Philippines,PHL,"Cause of death, by injury, ages 60+, male (% of male population ages 60+)",SH.DTH.INJR.60UP.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.080887537,,,,,,,,,,2.654822629,,,,,2.542171507,,,,2.349327829,,,
Philippines,PHL,"Cause of death, by injury, female (% of female population)",SH.DTH.INJR.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.854572704,,,,,,,,,,3.654327999,,,,,3.369337205,,,,2.838069235,,,
Philippines,PHL,"Cause of death, by injury, male (% of male population)",SH.DTH.INJR.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.98418067,,,,,,,,,,10.78820115,,,,,9.922986056,,,,8.598562264,,,
Philippines,PHL,"Cause of death, by non-communicable diseases (% of total)",SH.DTH.NCOM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.18087964,,,,,,,,,,64.0094112,,,,,67.21609198,,,,69.74914436,,,
Philippines,PHL,"Cause of death, by non-communicable diseases, ages 0-4 (% of population ages 0-4)",SH.DTH.NCOM.0004.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.18284771,,,,,,,,,,13.86235665,,,,,15.02251501,,,,15.71316923,,,
Philippines,PHL,"Cause of death, by non-communicable diseases, ages 0-4, female (% of female population ages 0-4)",SH.DTH.NCOM.0004.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.06172597,,,,,,,,,,13.68524995,,,,,14.76412287,,,,15.41371475,,,
Philippines,PHL,"Cause of death, by non-communicable diseases, ages 0-4, male (% of male population ages 0-4)",SH.DTH.NCOM.0004.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.27561211,,,,,,,,,,13.99779723,,,,,15.2195997,,,,15.94036752,,,
Philippines,PHL,"Cause of death, by non-communicable diseases, ages 15-59 (% of population ages 15-59)",SH.DTH.NCOM.1559.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.13922788,,,,,,,,,,64.58037323,,,,,66.98437448,,,,69.12299328,,,
Philippines,PHL,"Cause of death, by non-communicable diseases, ages 15-59, female (% of female population ages 15-59)",SH.DTH.NCOM.1559.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.26911633,,,,,,,,,,72.00359721,,,,,75.07940944,,,,77.49313053,,,
Philippines,PHL,"Cause of death, by non-communicable diseases, ages 15-59, male (% of male population ages 15-59)",SH.DTH.NCOM.1559.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.75193608,,,,,,,,,,60.83270555,,,,,62.73516755,,,,64.56586295,,,
Philippines,PHL,"Cause of death, by non-communicable diseases, ages 5-14 (% of population ages 5-14)",SH.DTH.NCOM.0514.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.40269122,,,,,,,,,,31.61773682,,,,,35.67556738,,,,39.4459565,,,
Philippines,PHL,"Cause of death, by non-communicable diseases, ages 5-14, female (% of female population ages 5-14)",SH.DTH.NCOM.0514.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.99165881,,,,,,,,,,33.79480597,,,,,39.17208997,,,,43.58694395,,,
Philippines,PHL,"Cause of death, by non-communicable diseases, ages 5-14, male (% of male population ages 5-14)",SH.DTH.NCOM.0514.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.19512525,,,,,,,,,,29.95303204,,,,,33.00646341,,,,36.25567149,,,
Philippines,PHL,"Cause of death, by non-communicable diseases, ages 60+ (% of population ages 60+)",SH.DTH.NCOM.60UP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.72818156,,,,,,,,,,78.80264697,,,,,78.41673833,,,,77.66959677,,,
Philippines,PHL,"Cause of death, by non-communicable diseases, ages 60+, female (% of female population ages 60+)",SH.DTH.NCOM.60UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.74527986,,,,,,,,,,77.38313474,,,,,77.24886912,,,,76.68869069,,,
Philippines,PHL,"Cause of death, by non-communicable diseases, ages 60+, male (% of male population ages 60+)",SH.DTH.NCOM.60UP.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.58158163,,,,,,,,,,80.10805113,,,,,79.53889746,,,,78.67467845,,,
Philippines,PHL,"Cause of death, by non-communicable diseases, female (% of female population)",SH.DTH.NCOM.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.14735832,,,,,,,,,,65.95979994,,,,,69.3358157,,,,71.72720778,,,
Philippines,PHL,"Cause of death, by non-communicable diseases, male (% of male population)",SH.DTH.NCOM.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.80621138,,,,,,,,,,62.57731477,,,,,65.56886127,,,,68.08805718,,,
Philippines,PHL,"Children in employment, female (% of female children ages 7-14)",SL.TLF.0714.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.04384,,,,,,,,,,7.2,,,,,,,,,,,
Philippines,PHL,"Children in employment, male (% of male children ages 7-14)",SL.TLF.0714.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.26185,,,,,,,,,,10.9,,,,,,,,,,,
Philippines,PHL,"Children in employment, total (% of children ages 7-14)",SL.TLF.0714.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.25641,,,,,,,,,,9,,,,,,,,,,,
Philippines,PHL,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,3.207740068,,,3.824690104,,6.846419811,6.834770203,8.426239967,9.106989861,5.561530113,6.161970139,5.893030167,3.852119923,2.354729891,1.447600007,,4.372409821,5.322840214,6.950870037,,4.242939949,,8.14109993,11.01278973,,9.428770065,8.983130455,9.594799995,10.20081997,9.841279984,11.39500999,11.1772604,10.05698013,7.813220024,,,,,2.60484004,2.828119993,3.324217558,3.248510361,3.801413536,3.05394721,3.561691761,8.754187584,
Philippines,PHL,"Children out of school, primary",SE.PRM.UNER,,,,,,,,,,,,,,,,,221322,,,280660,,523046,532680,670782,741301,463145,525019,514214,344072,215108,135135,,425401,529095,706415,,450645,,919189,1262678,,1106558,1066658,1153720,1242726,1215007,1425856,1409725,1274735,992346,,,,,333178,364140,431274,424228,500780,406435,478927,1187022,
Philippines,PHL,"Children out of school, primary, female",SE.PRM.UNER.FE,,,,,,,,,,,,,,,,,,,,,,272987,217303,288537,461472,,253420,285502,139068,75438,107279,,,,,,,,537932,599451,,485010,438620,506315,541375,512630,612099,601184,524589,397173,,,,,107444,148709,197919,215049,263849,221332,256424,583248,
Philippines,PHL,"Children out of school, primary, male",SE.PRM.UNER.MA,,,,,,,,,,,,,,,,,,,,,,250059,315377,382245,279829,,271599,228712,205004,139670,27856,,,,,,,,381257,663227,,621548,628038,647405,701351,702377,813757,808541,750146,595173,,,,,225734,215431,233355,209179,236931,185103,222503,603774,
Philippines,PHL,Coming up with emergency funds in 30 days: not possible (% age 15+),fin24a.N.d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53,
Philippines,PHL,"Coming up with emergency funds in 30 days: not possible, female (% age 15+)",fin24a.N.d.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,
Philippines,PHL,"Coming up with emergency funds in 30 days: not possible, male (% age 15+)",fin24a.N.d.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71,
Philippines,PHL,Coming up with emergency funds in 30 days: possible (% age 15+),fin24a.321.d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.47,
Philippines,PHL,Coming up with emergency funds in 30 days: possible and not difficult at all (% age 15+),fin24a.3.d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.94,
Philippines,PHL,"Coming up with emergency funds in 30 days: possible and not difficult at all, female (% age 15+)",fin24a.3.d.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.12,
Philippines,PHL,"Coming up with emergency funds in 30 days: possible and not difficult at all, male (% age 15+)",fin24a.3.d.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.09,
Philippines,PHL,Coming up with emergency funds in 30 days: possible and not difficult or somewhat difficult (% age 15+),fin24a.32.d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.31,
Philippines,PHL,"Coming up with emergency funds in 30 days: possible and not difficult or somewhat difficult, female (% age 15+)",fin24a.32.d.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.68,
Philippines,PHL,"Coming up with emergency funds in 30 days: possible and not difficult or somewhat difficult, male (% age 15+)",fin24a.32.d.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.46,
Philippines,PHL,Coming up with emergency funds in 30 days: possible and somewhat difficult (% age 15+),fin24a.2.d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.37,
Philippines,PHL,"Coming up with emergency funds in 30 days: possible and somewhat difficult, female (% age 15+)",fin24a.2.d.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.55,
Philippines,PHL,"Coming up with emergency funds in 30 days: possible and somewhat difficult, male (% age 15+)",fin24a.2.d.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.37,
Philippines,PHL,Coming up with emergency funds in 30 days: possible and very difficult (% age 15+),fin24a.1.d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.16,
Philippines,PHL,"Coming up with emergency funds in 30 days: possible and very difficult, female (% age 15+)",fin24a.1.d.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.89,
Philippines,PHL,"Coming up with emergency funds in 30 days: possible and very difficult, male (% age 15+)",fin24a.1.d.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.83,
Philippines,PHL,"Coming up with emergency funds in 30 days: possible, female (% age 15+)",fin24a.321.d.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.57,
Philippines,PHL,"Coming up with emergency funds in 30 days: possible, male (% age 15+)",fin24a.321.d.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.29,
Philippines,PHL,Coming up with emergency funds in 7 days: possible (% age 15+),fin24b.321.d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.47,
Philippines,PHL,Coming up with emergency funds in 7 days: possible and not difficult (% age 15+),fin24b.3.d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.84,
Philippines,PHL,Coming up with emergency funds in 7 days: possible and not difficult or somewhat difficult (% age 15+),fin24b.32.d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.52,
Philippines,PHL,"Coming up with emergency funds in 7 days: possible and not difficult or somewhat difficult, female (% age 15+)",fin24b.32.d.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.42,
Philippines,PHL,"Coming up with emergency funds in 7 days: possible and not difficult or somewhat difficult, male (% age 15+)",fin24b.32.d.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.09,
Philippines,PHL,"Coming up with emergency funds in 7 days: possible and not difficult, female (% age 15+)",fin24b.3.d.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.51,
Philippines,PHL,"Coming up with emergency funds in 7 days: possible and not difficult, male (% age 15+)",fin24b.3.d.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.41,
Philippines,PHL,Coming up with emergency funds in 7 days: possible and somewhat difficult (% age 15+),fin24b.2.d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.67,
Philippines,PHL,"Coming up with emergency funds in 7 days: possible and somewhat difficult, female (% age 15+)",fin24b.2.d.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.92,
Philippines,PHL,"Coming up with emergency funds in 7 days: possible and somewhat difficult, male (% age 15+)",fin24b.2.d.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.68,
Philippines,PHL,Coming up with emergency funds in 7 days: possible and very difficult (% age 15+),fin24b.1.d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.95,
Philippines,PHL,"Coming up with emergency funds in 7 days: possible and very difficult, female (% age 15+)",fin24b.1.d.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.14,
Philippines,PHL,"Coming up with emergency funds in 7 days: possible and very difficult, male (% age 15+)",fin24b.1.d.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.21,
Philippines,PHL,"Coming up with emergency funds in 7 days: possible, female (% age 15+)",fin24b.321.d.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.57,
Philippines,PHL,"Coming up with emergency funds in 7 days: possible, male (% age 15+)",fin24b.321.d.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.29,
Philippines,PHL,Completeness of birth registration (%),SP.REG.BRTH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,90.2,,,,,,,91.8,,,,,
Philippines,PHL,"Completeness of birth registration, female (%)",SP.REG.BRTH.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.2,,,,,
Philippines,PHL,"Completeness of birth registration, male (%)",SP.REG.BRTH.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.3,,,,,
Philippines,PHL,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",SH.HIV.1524.KW.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,,,,,20.700001,,,,,15.1,,,,20.200001,,,,,
Philippines,PHL,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",SH.HIV.1524.KW.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6,,,,,,,,,,,,,,,,,,,
Philippines,PHL,"Comprehensive correct knowledge of HIV/AIDS, ages 15-49, female (2 prevent ways and reject 3 misconceptions)",SH.HIV.KNOW.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1,,,,,21.9,,,,,17.6,,,,24.6,,,,,
Philippines,PHL,"Comprehensive correct knowledge of HIV/AIDS, ages 15-49, male (2 prevent ways and reject 3 misconceptions)",SH.HIV.KNOW.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,,,,,,,,,,,,,,,,,,
Philippines,PHL,"Condom use at last high-risk sex, adult female (% ages 15-49)",SH.CON.AIDS.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,,,,,11.1,,,,,9.5,,,,10.3,,,,,
Philippines,PHL,"Condom use at last high-risk sex, adult male (% ages 15-49)",SH.CON.AIDS.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3,,,,,,,,,,,,,,,,,,,
Philippines,PHL,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,,,,,,,,,,,,,,,,,,,36.2,,,,,,,,,,,,,,,40,,50.7,48.1,47,47.8,49.3,47,49.5,48.8,48.9,49.3,49.3,50.6,,50.7,,,48.9,,55.1,,,,54.3,,,,,
Philippines,PHL,"Contraceptive prevalence, any modern method (% of married women ages 15-49)",SP.DYN.CONM.ZS,,,,,,,,,,,,,,,,,,,16.2,,,,,,,,,,,,,,,24.9,,25.4,30.2,30.9,28.2,32.4,32.1,33.1,35.1,33.4,35.1,36,35.9,,34,,,36.9,,37.6,,,,40.4,,,,,
Philippines,PHL,Cost of business start-up procedures (% of GNI per capita),IC.REG.COST.PC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.1,34,33.2,30.9,32.5,30.4,28.8,29.7,26.1,25.6,24.7,21.3,20.5,19.9,19.7,24,23.3,,,
Philippines,PHL,"Cost of business start-up procedures, female (% of GNI per capita)",IC.REG.COST.PC.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.1,34,33.2,30.9,32.5,30.4,28.8,29.7,26.1,25.6,24.7,21.3,20.5,19.9,19.7,24,23.3,,,
Philippines,PHL,"Cost of business start-up procedures, male (% of GNI per capita)",IC.REG.COST.PC.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.1,34,33.2,30.9,32.5,30.4,28.8,29.7,26.1,25.6,24.7,21.3,20.5,19.9,19.7,24,23.3,,,
Philippines,PHL,Criminal penalties or civil remedies exist for sexual harassment in employment (1=yes; 0=no),SG.PEN.SXHR.EM,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Philippines,PHL,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,10.47,10.105,9.787,9.461,9.304,9.071,8.885,8.746,8.652,8.604,8.701,8.531,8.546,8.583,8.555,8.554,8.576,8.35,8.358,8.314,8.279,8.253,8.151,8.058,7.992,7.796,7.675,7.432,7.202,6.955,6.781,6.627,6.305,6.126,5.982,5.903,5.779,5.711,5.686,5.684,5.729,5.689,5.621,5.576,5.556,5.513,5.548,5.529,5.559,5.602,5.636,5.668,5.681,5.756,5.704,5.736,5.695,5.665,5.631,5.609,5.566,7.311,
Philippines,PHL,Decision maker about a woman's own health care: mainly husband (% of women age 15-49),SG.DMK.HLTH.HB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,,,,,6.1,,,,,3.3,,,,4,,,,,
Philippines,PHL,Decision maker about a woman's own health care: mainly wife (% of women age 15-49),SG.DMK.HLTH.WF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.4,,,,,49.6,,,,,51.7,,,,47,,,,,
Philippines,PHL,Decision maker about a woman's own health care: other (% of women age 15-49),SG.DMK.HLTH.OT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0,,,,,,,,,0,,,,,
Philippines,PHL,Decision maker about a woman's own health care: someone else (% of women age 15-49),SG.DMK.HLTH.SE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0.2,,,,,0.2,,,,0.1,,,,,
Philippines,PHL,Decision maker about a woman's own health care: wife and husband jointly (% of women age 15-49),SG.DMK.HLTH.WH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,,,,,44,,,,,44.7,,,,48.8,,,,,
Philippines,PHL,Decision maker about a woman's visits to her family or relatives: mainly husband (% of women age 15-49),SG.DMK.VISI.HB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,6.8,,,,,5.6,,,,6.7,,,,,
Philippines,PHL,Decision maker about a woman's visits to her family or relatives: mainly wife (% of women age 15-49),SG.DMK.VISI.WF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2,,,,,22.5,,,,,24.1,,,,18.5,,,,,
Philippines,PHL,Decision maker about a woman's visits to her family or relatives: other (% of women age 15-49),SG.DMK.VISI.OT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0.1,,,,,0.7,,,,0,,,,,
Philippines,PHL,Decision maker about a woman's visits to her family or relatives: someone else (% of women age 15-49),SG.DMK.VISI.SE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,0.2,,,,,0.4,,,,0.2,,,,,
Philippines,PHL,Decision maker about major household purchases: mainly husband (% of women age 15-49),SG.DMK.PRCH.HB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,,,,,13.6,,,,,11.9,,,,10.3,,,,,
